
// no 0, 1
// ********************************************
#	[   0]
	Segment2X:	170
	Segment2Y:	674
	Segment2Range:	4
	Segment2Wait:	46
	Segment3X:	170
	Segment3Y:	674
	Segment3Range:	4
	Segment3Wait:	33
	Segment4X:	170
	Segment4Y:	674
	Segment4Range:	4
	Segment4Wait:	56
						
// no 0, 226
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	168
	Segment0Y:	630
	Segment0Range:	4
	Segment0Wait:	36
	Segment1X:	168
	Segment1Y:	630
	Segment1Range:	4
	Segment1Wait:	52
	Segment2X:	168
	Segment2Y:	630
	Segment2Range:	4
	Segment2Wait:	53
	Segment3X:	168
	Segment3Y:	630
	Segment3Range:	4
	Segment3Wait:	52
	Segment4X:	168
	Segment4Y:	630
	Segment4Range:	4
	Segment4Wait:	62
						
// no 0, 227
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	196
	Segment0Y:	660
	Segment0Range:	4
	Segment0Wait:	24
	Segment1X:	196
	Segment1Y:	660
	Segment1Range:	4
	Segment1Wait:	48
	Segment2X:	196
	Segment2Y:	660
	Segment2Range:	4
	Segment2Wait:	59
	Segment3X:	196
	Segment3Y:	660
	Segment3Range:	4
	Segment3Wait:	52
	Segment4X:	196
	Segment4Y:	660
	Segment4Range:	4
	Segment4Wait:	56
						
// no 0, 228
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	134
	Segment0Y:	714
	Segment0Range:	4
	Segment0Wait:	48
	Segment1X:	134
	Segment1Y:	714
	Segment1Range:	4
	Segment1Wait:	27
	Segment2X:	134
	Segment2Y:	714
	Segment2Range:	4
	Segment2Wait:	58
	Segment3X:	134
	Segment3Y:	714
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	134
	Segment4Y:	714
	Segment4Range:	4
	Segment4Wait:	40
						
// no 0, 229
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	136
	Segment0Y:	756
	Segment0Range:	4
	Segment0Wait:	40
	Segment1X:	136
	Segment1Y:	756
	Segment1Range:	4
	Segment1Wait:	44
	Segment2X:	136
	Segment2Y:	756
	Segment2Range:	4
	Segment2Wait:	27
	Segment3X:	136
	Segment3Y:	756
	Segment3Range:	4
	Segment3Wait:	27
	Segment4X:	136
	Segment4Y:	756
	Segment4Range:	4
	Segment4Wait:	26
						
// no 0, 230
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	110
	Segment0Y:	744
	Segment0Range:	4
	Segment0Wait:	49
	Segment1X:	110
	Segment1Y:	744
	Segment1Range:	4
	Segment1Wait:	43
	Segment2X:	110
	Segment2Y:	744
	Segment2Range:	4
	Segment2Wait:	48
	Segment3X:	110
	Segment3Y:	744
	Segment3Range:	4
	Segment3Wait:	30
	Segment4X:	110
	Segment4Y:	744
	Segment4Range:	4
	Segment4Wait:	28
						
// no 0, 231
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	102
	Segment0Y:	702
	Segment0Range:	4
	Segment0Wait:	40
	Segment1X:	102
	Segment1Y:	702
	Segment1Range:	4
	Segment1Wait:	42
	Segment2X:	102
	Segment2Y:	702
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	102
	Segment3Y:	702
	Segment3Range:	4
	Segment3Wait:	31
	Segment4X:	102
	Segment4Y:	702
	Segment4Range:	4
	Segment4Wait:	35
						
// no 0, 232
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	80
	Segment0Y:	670
	Segment0Range:	4
	Segment0Wait:	34
	Segment1X:	80
	Segment1Y:	670
	Segment1Range:	4
	Segment1Wait:	29
	Segment2X:	80
	Segment2Y:	670
	Segment2Range:	4
	Segment2Wait:	62
	Segment3X:	80
	Segment3Y:	670
	Segment3Range:	4
	Segment3Wait:	45
	Segment4X:	80
	Segment4Y:	670
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 233
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	86
	Segment0Y:	620
	Segment0Range:	4
	Segment0Wait:	53
	Segment1X:	86
	Segment1Y:	620
	Segment1Range:	4
	Segment1Wait:	28
	Segment2X:	86
	Segment2Y:	620
	Segment2Range:	4
	Segment2Wait:	36
	Segment3X:	86
	Segment3Y:	620
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	86
	Segment4Y:	620
	Segment4Range:	4
	Segment4Wait:	43
						
// no 0, 234
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	104
	Segment0Y:	576
	Segment0Range:	4
	Segment0Wait:	64
	Segment1X:	104
	Segment1Y:	576
	Segment1Range:	4
	Segment1Wait:	29
	Segment2X:	104
	Segment2Y:	576
	Segment2Range:	4
	Segment2Wait:	31
	Segment3X:	104
	Segment3Y:	576
	Segment3Range:	4
	Segment3Wait:	48
	Segment4X:	104
	Segment4Y:	576
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 235
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	110
	Segment0Y:	538
	Segment0Range:	4
	Segment0Wait:	35
	Segment1X:	110
	Segment1Y:	538
	Segment1Range:	4
	Segment1Wait:	57
	Segment2X:	110
	Segment2Y:	538
	Segment2Range:	4
	Segment2Wait:	33
	Segment3X:	110
	Segment3Y:	538
	Segment3Range:	4
	Segment3Wait:	29
	Segment4X:	110
	Segment4Y:	538
	Segment4Range:	4
	Segment4Wait:	58
						
// no 0, 236
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	136
	Segment0Y:	518
	Segment0Range:	4
	Segment0Wait:	59
	Segment1X:	136
	Segment1Y:	518
	Segment1Range:	4
	Segment1Wait:	60
	Segment2X:	136
	Segment2Y:	518
	Segment2Range:	4
	Segment2Wait:	29
	Segment3X:	136
	Segment3Y:	518
	Segment3Range:	4
	Segment3Wait:	48
	Segment4X:	136
	Segment4Y:	518
	Segment4Range:	4
	Segment4Wait:	52
						
// no 0, 237
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	140
	Segment0Y:	554
	Segment0Range:	4
	Segment0Wait:	41
	Segment1X:	140
	Segment1Y:	554
	Segment1Range:	4
	Segment1Wait:	27
	Segment2X:	140
	Segment2Y:	554
	Segment2Range:	4
	Segment2Wait:	47
	Segment3X:	140
	Segment3Y:	554
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	140
	Segment4Y:	554
	Segment4Range:	4
	Segment4Wait:	24
						
// no 0, 238
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	180
	Segment0Y:	548
	Segment0Range:	4
	Segment0Wait:	40
	Segment1X:	180
	Segment1Y:	548
	Segment1Range:	4
	Segment1Wait:	38
	Segment2X:	180
	Segment2Y:	548
	Segment2Range:	4
	Segment2Wait:	59
	Segment3X:	180
	Segment3Y:	548
	Segment3Range:	4
	Segment3Wait:	38
	Segment4X:	180
	Segment4Y:	548
	Segment4Range:	4
	Segment4Wait:	54
						
// no 0, 239
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	216
	Segment0Y:	562
	Segment0Range:	4
	Segment0Wait:	57
	Segment1X:	216
	Segment1Y:	562
	Segment1Range:	4
	Segment1Wait:	24
	Segment2X:	216
	Segment2Y:	562
	Segment2Range:	4
	Segment2Wait:	45
	Segment3X:	216
	Segment3Y:	562
	Segment3Range:	4
	Segment3Wait:	27
	Segment4X:	216
	Segment4Y:	562
	Segment4Range:	4
	Segment4Wait:	40
						
// no 0, 240
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	236
	Segment0Y:	536
	Segment0Range:	4
	Segment0Wait:	50
	Segment1X:	236
	Segment1Y:	536
	Segment1Range:	4
	Segment1Wait:	59
	Segment2X:	236
	Segment2Y:	536
	Segment2Range:	4
	Segment2Wait:	47
	Segment3X:	236
	Segment3Y:	536
	Segment3Range:	4
	Segment3Wait:	25
	Segment4X:	236
	Segment4Y:	536
	Segment4Range:	4
	Segment4Wait:	26
						
// no 0, 241
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	290
	Segment0Y:	532
	Segment0Range:	4
	Segment0Wait:	44
	Segment1X:	290
	Segment1Y:	532
	Segment1Range:	4
	Segment1Wait:	25
	Segment2X:	290
	Segment2Y:	532
	Segment2Range:	4
	Segment2Wait:	39
	Segment3X:	290
	Segment3Y:	532
	Segment3Range:	4
	Segment3Wait:	44
	Segment4X:	290
	Segment4Y:	532
	Segment4Range:	4
	Segment4Wait:	33
						
// no 0, 242
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	332
	Segment0Y:	524
	Segment0Range:	4
	Segment0Wait:	24
	Segment1X:	332
	Segment1Y:	524
	Segment1Range:	4
	Segment1Wait:	36
	Segment2X:	332
	Segment2Y:	524
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	332
	Segment3Y:	524
	Segment3Range:	4
	Segment3Wait:	35
	Segment4X:	332
	Segment4Y:	524
	Segment4Range:	4
	Segment4Wait:	61
						
// no 0, 243
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	226
	Segment0Y:	666
	Segment0Range:	4
	Segment0Wait:	52
	Segment1X:	226
	Segment1Y:	666
	Segment1Range:	4
	Segment1Wait:	57
	Segment2X:	226
	Segment2Y:	666
	Segment2Range:	4
	Segment2Wait:	39
	Segment3X:	226
	Segment3Y:	666
	Segment3Range:	4
	Segment3Wait:	32
	Segment4X:	226
	Segment4Y:	666
	Segment4Range:	4
	Segment4Wait:	48
						
// no 0, 244
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	206
	Segment0Y:	628
	Segment0Range:	4
	Segment0Wait:	29
	Segment1X:	206
	Segment1Y:	628
	Segment1Range:	4
	Segment1Wait:	61
	Segment2X:	206
	Segment2Y:	628
	Segment2Range:	4
	Segment2Wait:	42
	Segment3X:	206
	Segment3Y:	628
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	206
	Segment4Y:	628
	Segment4Range:	4
	Segment4Wait:	36
						
// no 0, 245
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	164
	Segment0Y:	608
	Segment0Range:	4
	Segment0Wait:	62
	Segment1X:	164
	Segment1Y:	608
	Segment1Range:	4
	Segment1Wait:	48
	Segment2X:	164
	Segment2Y:	608
	Segment2Range:	4
	Segment2Wait:	37
	Segment3X:	164
	Segment3Y:	608
	Segment3Range:	4
	Segment3Wait:	35
	Segment4X:	164
	Segment4Y:	608
	Segment4Range:	4
	Segment4Wait:	43
						
// no 0, 246
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	208
	Segment0Y:	750
	Segment0Range:	4
	Segment0Wait:	30
	Segment1X:	208
	Segment1Y:	750
	Segment1Range:	4
	Segment1Wait:	56
	Segment2X:	208
	Segment2Y:	750
	Segment2Range:	4
	Segment2Wait:	47
	Segment3X:	208
	Segment3Y:	750
	Segment3Range:	4
	Segment3Wait:	26
	Segment4X:	208
	Segment4Y:	750
	Segment4Range:	4
	Segment4Wait:	31
						
// no 0, 247
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	128
	Segment0Y:	734
	Segment0Range:	4
	Segment0Wait:	29
	Segment1X:	128
	Segment1Y:	734
	Segment1Range:	4
	Segment1Wait:	28
	Segment2X:	128
	Segment2Y:	734
	Segment2Range:	4
	Segment2Wait:	35
	Segment3X:	128
	Segment3Y:	734
	Segment3Range:	4
	Segment3Wait:	55
	Segment4X:	128
	Segment4Y:	734
	Segment4Range:	4
	Segment4Wait:	45
						
// no 0, 248
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	96
	Segment0Y:	680
	Segment0Range:	4
	Segment0Wait:	43
	Segment1X:	96
	Segment1Y:	680
	Segment1Range:	4
	Segment1Wait:	25
	Segment2X:	96
	Segment2Y:	680
	Segment2Range:	4
	Segment2Wait:	61
	Segment3X:	96
	Segment3Y:	680
	Segment3Range:	4
	Segment3Wait:	49
	Segment4X:	96
	Segment4Y:	680
	Segment4Range:	4
	Segment4Wait:	40
						
// no 0, 249
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	112
	Segment0Y:	644
	Segment0Range:	4
	Segment0Wait:	45
	Segment1X:	112
	Segment1Y:	644
	Segment1Range:	4
	Segment1Wait:	52
	Segment2X:	112
	Segment2Y:	644
	Segment2Range:	4
	Segment2Wait:	52
	Segment3X:	112
	Segment3Y:	644
	Segment3Range:	4
	Segment3Wait:	52
	Segment4X:	112
	Segment4Y:	644
	Segment4Range:	4
	Segment4Wait:	45
						
// no 0, 250
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	238
	Segment0Y:	714
	Segment0Range:	4
	Segment0Wait:	32
	Segment1X:	238
	Segment1Y:	714
	Segment1Range:	4
	Segment1Wait:	28
	Segment2X:	238
	Segment2Y:	714
	Segment2Range:	4
	Segment2Wait:	46
	Segment3X:	238
	Segment3Y:	714
	Segment3Range:	4
	Segment3Wait:	37
	Segment4X:	238
	Segment4Y:	714
	Segment4Range:	4
	Segment4Wait:	52
						
// no 0, 251
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	238
	Segment0Y:	580
	Segment0Range:	4
	Segment0Wait:	46
	Segment1X:	238
	Segment1Y:	580
	Segment1Range:	4
	Segment1Wait:	27
	Segment2X:	238
	Segment2Y:	580
	Segment2Range:	4
	Segment2Wait:	57
	Segment3X:	238
	Segment3Y:	580
	Segment3Range:	4
	Segment3Wait:	54
	Segment4X:	238
	Segment4Y:	580
	Segment4Range:	4
	Segment4Wait:	62
						
// no 0, 252
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	164
	Segment0Y:	576
	Segment0Range:	4
	Segment0Wait:	31
	Segment1X:	164
	Segment1Y:	576
	Segment1Range:	4
	Segment1Wait:	38
	Segment2X:	164
	Segment2Y:	576
	Segment2Range:	4
	Segment2Wait:	39
	Segment3X:	164
	Segment3Y:	576
	Segment3Range:	4
	Segment3Wait:	24
	Segment4X:	164
	Segment4Y:	576
	Segment4Range:	4
	Segment4Wait:	57
						
// no 0, 253
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	174
	Segment0Y:	746
	Segment0Range:	4
	Segment0Wait:	31
	Segment1X:	174
	Segment1Y:	746
	Segment1Range:	4
	Segment1Wait:	28
	Segment2X:	174
	Segment2Y:	746
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	174
	Segment3Y:	746
	Segment3Range:	4
	Segment3Wait:	45
	Segment4X:	174
	Segment4Y:	746
	Segment4Range:	4
	Segment4Wait:	40
						
// no 0, 254
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	116
	Segment0Y:	574
	Segment0Range:	4
	Segment0Wait:	61
	Segment1X:	116
	Segment1Y:	574
	Segment1Range:	4
	Segment1Wait:	35
	Segment2X:	116
	Segment2Y:	574
	Segment2Range:	4
	Segment2Wait:	43
	Segment3X:	116
	Segment3Y:	574
	Segment3Range:	4
	Segment3Wait:	27
	Segment4X:	116
	Segment4Y:	574
	Segment4Range:	4
	Segment4Wait:	43
						
// no 0, 255
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	168
	Segment0Y:	530
	Segment0Range:	4
	Segment0Wait:	62
	Segment1X:	168
	Segment1Y:	530
	Segment1Range:	4
	Segment1Wait:	47
	Segment2X:	168
	Segment2Y:	530
	Segment2Range:	4
	Segment2Wait:	40
	Segment3X:	168
	Segment3Y:	530
	Segment3Range:	4
	Segment3Wait:	63
	Segment4X:	168
	Segment4Y:	530
	Segment4Range:	4
	Segment4Wait:	30
						
// no 0, 256
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	248
	Segment0Y:	534
	Segment0Range:	4
	Segment0Wait:	35
	Segment1X:	248
	Segment1Y:	534
	Segment1Range:	4
	Segment1Wait:	37
	Segment2X:	248
	Segment2Y:	534
	Segment2Range:	4
	Segment2Wait:	48
	Segment3X:	248
	Segment3Y:	534
	Segment3Range:	4
	Segment3Wait:	25
	Segment4X:	248
	Segment4Y:	534
	Segment4Range:	4
	Segment4Wait:	40
						
// no 0, 257
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	156
	Segment0Y:	650
	Segment0Range:	4
	Segment0Wait:	60
	Segment1X:	156
	Segment1Y:	650
	Segment1Range:	4
	Segment1Wait:	57
	Segment2X:	156
	Segment2Y:	650
	Segment2Range:	4
	Segment2Wait:	62
	Segment3X:	156
	Segment3Y:	650
	Segment3Range:	4
	Segment3Wait:	59
	Segment4X:	156
	Segment4Y:	650
	Segment4Range:	4
	Segment4Wait:	39
						
// no 0, 258
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2082
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	196
	Segment0Y:	716
	Segment0Range:	4
	Segment0Wait:	52
	Segment1X:	196
	Segment1Y:	716
	Segment1Range:	4
	Segment1Wait:	43
	Segment2X:	196
	Segment2Y:	716
	Segment2Range:	4
	Segment2Wait:	32
	Segment3X:	196
	Segment3Y:	716
	Segment3Range:	4
	Segment3Wait:	62
	Segment4X:	196
	Segment4Y:	716
	Segment4Range:	4
	Segment4Wait:	44
						
// no 0, 259
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	384
	Segment0Y:	490
	Segment0Range:	4
	Segment0Wait:	64
	Segment1X:	384
	Segment1Y:	490
	Segment1Range:	4
	Segment1Wait:	55
	Segment2X:	384
	Segment2Y:	490
	Segment2Range:	4
	Segment2Wait:	39
	Segment3X:	384
	Segment3Y:	490
	Segment3Range:	4
	Segment3Wait:	60
	Segment4X:	384
	Segment4Y:	490
	Segment4Range:	4
	Segment4Wait:	55
						
// no 0, 260
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	336
	Segment0Y:	482
	Segment0Range:	4
	Segment0Wait:	39
	Segment1X:	336
	Segment1Y:	482
	Segment1Range:	4
	Segment1Wait:	35
	Segment2X:	336
	Segment2Y:	482
	Segment2Range:	4
	Segment2Wait:	58
	Segment3X:	336
	Segment3Y:	482
	Segment3Range:	4
	Segment3Wait:	42
	Segment4X:	336
	Segment4Y:	482
	Segment4Range:	4
	Segment4Wait:	43
						
// no 0, 261
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	354
	Segment0Y:	444
	Segment0Range:	4
	Segment0Wait:	53
	Segment1X:	354
	Segment1Y:	444
	Segment1Range:	4
	Segment1Wait:	28
	Segment2X:	354
	Segment2Y:	444
	Segment2Range:	4
	Segment2Wait:	61
	Segment3X:	354
	Segment3Y:	444
	Segment3Range:	4
	Segment3Wait:	47
	Segment4X:	354
	Segment4Y:	444
	Segment4Range:	4
	Segment4Wait:	31
						
// no 0, 262
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	304
	Segment0Y:	450
	Segment0Range:	4
	Segment0Wait:	63
	Segment1X:	304
	Segment1Y:	450
	Segment1Range:	4
	Segment1Wait:	34
	Segment2X:	304
	Segment2Y:	450
	Segment2Range:	4
	Segment2Wait:	34
	Segment3X:	304
	Segment3Y:	450
	Segment3Range:	4
	Segment3Wait:	61
	Segment4X:	304
	Segment4Y:	450
	Segment4Range:	4
	Segment4Wait:	34
						
// no 0, 263
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	262
	Segment0Y:	448
	Segment0Range:	4
	Segment0Wait:	45
	Segment1X:	262
	Segment1Y:	448
	Segment1Range:	4
	Segment1Wait:	30
	Segment2X:	262
	Segment2Y:	448
	Segment2Range:	4
	Segment2Wait:	63
	Segment3X:	262
	Segment3Y:	448
	Segment3Range:	4
	Segment3Wait:	58
	Segment4X:	262
	Segment4Y:	448
	Segment4Range:	4
	Segment4Wait:	57
						
// no 0, 264
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	232
	Segment0Y:	478
	Segment0Range:	4
	Segment0Wait:	59
	Segment1X:	232
	Segment1Y:	478
	Segment1Range:	4
	Segment1Wait:	60
	Segment2X:	232
	Segment2Y:	478
	Segment2Range:	4
	Segment2Wait:	44
	Segment3X:	232
	Segment3Y:	478
	Segment3Range:	4
	Segment3Wait:	58
	Segment4X:	232
	Segment4Y:	478
	Segment4Range:	4
	Segment4Wait:	47
						
// no 0, 265
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	280
	Segment0Y:	408
	Segment0Range:	4
	Segment0Wait:	64
	Segment1X:	280
	Segment1Y:	408
	Segment1Range:	4
	Segment1Wait:	43
	Segment2X:	280
	Segment2Y:	408
	Segment2Range:	4
	Segment2Wait:	26
	Segment3X:	280
	Segment3Y:	408
	Segment3Range:	4
	Segment3Wait:	49
	Segment4X:	280
	Segment4Y:	408
	Segment4Range:	4
	Segment4Wait:	60
						
// no 0, 266
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	216
	Segment0Y:	412
	Segment0Range:	4
	Segment0Wait:	37
	Segment1X:	216
	Segment1Y:	412
	Segment1Range:	4
	Segment1Wait:	25
	Segment2X:	216
	Segment2Y:	412
	Segment2Range:	4
	Segment2Wait:	55
	Segment3X:	216
	Segment3Y:	412
	Segment3Range:	4
	Segment3Wait:	44
	Segment4X:	216
	Segment4Y:	412
	Segment4Range:	4
	Segment4Wait:	35
						
// no 0, 267
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	198
	Segment0Y:	374
	Segment0Range:	4
	Segment0Wait:	45
	Segment1X:	198
	Segment1Y:	374
	Segment1Range:	4
	Segment1Wait:	58
	Segment2X:	198
	Segment2Y:	374
	Segment2Range:	4
	Segment2Wait:	38
	Segment3X:	198
	Segment3Y:	374
	Segment3Range:	4
	Segment3Wait:	53
	Segment4X:	198
	Segment4Y:	374
	Segment4Range:	4
	Segment4Wait:	35
						
// no 0, 268
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	172
	Segment0Y:	420
	Segment0Range:	4
	Segment0Wait:	43
	Segment1X:	172
	Segment1Y:	420
	Segment1Range:	4
	Segment1Wait:	46
	Segment2X:	172
	Segment2Y:	420
	Segment2Range:	4
	Segment2Wait:	29
	Segment3X:	172
	Segment3Y:	420
	Segment3Range:	4
	Segment3Wait:	38
	Segment4X:	172
	Segment4Y:	420
	Segment4Range:	4
	Segment4Wait:	52
						
// no 0, 269
// ********************************************
#	[   0]
	CheckFrequency:	2
	Group:		0
	Monster0:	2083
	MaxPopCnt0:	1
	PopCntPerTime0:	1
	RouteType:	0
	Formation:	0
	Segment0X:	178
	Segment0Y:	344
	Segment0Range:	4
	Segment0Wait:	50
	Segment1X:	178
	Segment1Y:	344
